doc_id,topic,association
uuid-84d2e4deb52a42da8c1689e5f467e7c9,,0
uuid-91d432c79ccc4194acbae875b62c8eac,,0
uuid-0850775be1604766a45b2e445031cc72,,0
uuid-7ca4251dd99147f5bb03cd9c2e13ed24,,0
uuid-7174e0aface84429bde47b1401bc2f78,,0
uuid-8eb43c9e0ab545dc83b2fd37cca12cf4,,0
uuid-5104d9412d534ec6b6bc2ae1df318e8f,,0
uuid-795fde7e9cf143d3b1f4e6d0dee7f2d7,,0
uuid-9fcff4d839ec4d16bf86338ddc36ad59,,0
uuid-50f88eacb1204c88b87f2f4b9a50bf40,,0
uuid-9661cd4fa88247edacefd2a4daad6844,,0
uuid-b95170a3f1cc461bb2fb74f22144519f,,0
uuid-0019b28675254bbf960cea2b7c79cbf8,,0
uuid-cd408908232b4397b8b4e83b00b884ca,,0
uuid-603748267a804805bae31af599f52740,,0
uuid-0447bd7da08d4df1ac3720528159820e,,0
uuid-b67bc1e6e92847bbb00f53407e95bd9c,,0
uuid-e777d1f87a0042189cda5780f748882b,,0
uuid-235b693942e740ea91cf461796f4f68a,,0
uuid-94876563f1594b90857eff6d4c87b5f8,,0
uuid-337111c4ea1c4ad196f923227b7af28e,,0
uuid-eafb24cbd3894dec83d5c25846714110,,0
uuid-5b6fe1f3467046ab80bf06c616476812,,0
uuid-faac0541acdf403492445541c405e921,,0
uuid-caa0919ee52a4dae8573c495da00bf43,,0
uuid-3039b45c2ff246ba8a1d0f15eafe9199,,0
uuid-375f04e8453b4714b0150069b3f703a8,,0
uuid-07bc1e4442ff4df0a981265ff7525afc,,0
uuid-69fcfe9c0dcb45ca85ba74f74225bfd7,,0
uuid-d4bfba472c8e421f912f6c7a36502692,,0
uuid-64ae9585e5fb4a9e9c77c8259341a690,,0
uuid-6e167bd5cb0848d69763b0849b44ee23,,0
uuid-5f62ba052c734bd181a362b828355d97,,0
uuid-d9bc3ca8a7b04826b43edf1a271ebfe9,,0
uuid-d8d4f387efeb44e7bf23165f15a63358,,0
uuid-82018073d0e14f4db23ecf43fe88e8cb,,0
uuid-d60d7ef224094448b64d5ce7468aff77,,0
uuid-0dd530c5c118436698c58802483e4dbd,,0
uuid-d1fc67876d5a4e04b6f0d5f4bb1de7fa,,0
uuid-5252499c2a1248ec9088fabb42ba0fa0,,0
uuid-4023a0f8006d44dba86ed6c60266e326,,0
uuid-a5d069f38d134db29635f1d2d692364f,,0
uuid-63fa256778904e79a9a55248b67a861b,,0
uuid-06eb1061445a452cad144c9f885495b0,,0
uuid-b85c4f4a28be48e68f0756272ca0b964,,0
uuid-6bdc1387408f49ed968eefeb10a9416c,,0
uuid-0c0ce87ed5954958b7a023af222a883f,,0
uuid-2a7a4fea981947c59bba2ac87724035f,,0
uuid-298eb9126f264a769f26394f51f77157,,0
uuid-82946f8a9a634a1d923cd1b251d045c3,,0
uuid-ca4e63521cca4e9ead8f57aded62ad52,,0
uuid-9a7855b9650a46699174241feef93891,,0
uuid-18a02aa560c44da7b7a1c4786800de1e,,0
uuid-6c85a999472d40b5b240f902a1a5efc8,,0
uuid-63b62c894e584b649181b6fbfe5ebe0f,,0
uuid-dd249c17ecd94ea2ac933d557565671f,,0
uuid-be4d472600af4765855ea2afc469d10a,,0
uuid-9f5307945b8e467881950486f8d72dd7,,0
uuid-9d0f27f72e5242fd8652a3d9168baf5c,,0
uuid-a7f28df080bc4000a5a5fb5fd0eca80e,,0
uuid-2bfb92c503e941109e4319ca7df6179a,,0
uuid-24769678d13c4f21b5590d9504c31dc6,,0
uuid-af746aa02efc43aaa152997b15f081b4,,0
uuid-688b68385eab439898be0dc440cae245,,0
uuid-13724bd958a745f2b775edb9638846b3,,0
uuid-9a37127c882f477e9a9fbc43b67cdc1d,,0
uuid-b3207a73a5c74822ac3f4f677af47c66,,0
uuid-316c38e73e90489c9e1f8a92e96e2452,,0
uuid-422929cb55974f06ac5aeb22c3715902,,0
uuid-f12512bc863741459e15fa8b2cd5bdf9,,0
uuid-fa702d989e534d989e4581c04c42f692,,0
uuid-a3abbaec648646fbbc9256c0b18e9547,,0
uuid-8c6d48fe31074d148a889adbf504a2cc,,0
uuid-e08b062c863d47f7be83f501febefaa1,,0
uuid-a08d5ad6cde94d3181ffd3e8e5c5ec3b,,0
uuid-6d5eae685439465ca1ccd01a9d868c97,,0
uuid-43650bb8a2d444dab8a29fff55c06258,,0
uuid-657511f51669436e9b622f46dce6c27c,,0
uuid-cec7e291dae745f2ba29e59ac31c4a2d,,0
uuid-e262cad3e6f44f9099f0eb5c05de148d,,0
uuid-211b28653aa042efb5e50f42692af0df,,0
uuid-9ed08bab17584d968d60d664cd2b7122,,0
uuid-642c02285e1c43e7bc037ee6d98c3b3b,,0
uuid-3ff05587fa984e8680f17c289b15e5e9,,0
uuid-f37a44049d164c8b88f9991f0f2a4c9e,,0
uuid-2b36e52760494fb4a3766ce7bedda9e0,,0
uuid-06cee65292e7482e9f0f497f002ee685,,0
uuid-256525a8da04491c8af84fd58185bd80,,0
uuid-e9ba98cf61b84ecd888d362837af0e6e,,0
uuid-bdf4ff5f1f264d688a4d2351d5215196,,0
uuid-eb00d477ebd04f93b41ed02216a1f2bd,,0
uuid-668e76ad306b4746a411896bdb11df79,,0
uuid-2d704d1e67474fd2b4fb73e691b9837a,,0
uuid-37b726b10e3f4aa8ab3c4e98225e1438,,0
uuid-800676eeba85473882fd1be40a51dec5,,0
uuid-559ea0066794421b9e771be6810190ae,,0
uuid-ecc9dc68b03943289c57c428e42d107f,,0
uuid-2b592645b1a241098bda97933eec69a7,,0
uuid-4643264e1ec6415182c87d7951173dfe,,0
uuid-bd8dca9232f749a49767e2dc40905209,,0
uuid-ca5857dc72244e4484d484a06830890e,,0
uuid-9dd94d66e1274f36b449734dcdf33432,,0
uuid-bbbf127c15ba48b8920b9b9629c5cc42,,0
uuid-bb6de6c9d11242d1a1760cf821b1b460,,0
uuid-6c7739fed94d409e9fc49737ac857ab7,,0
uuid-63731a843e7f49fcb7816e8083c61810,,0
uuid-76e3a046b32d4c3da1a81d13f3fc68a4,,0
uuid-95fbffb2ceac46a8abbe0080c6fbbbd7,,0
uuid-7eb4ae81a77b4114ada267f2dbbd9f33,,0
uuid-98b2c29370cb4cd0afe6721a6ba821de,,0
uuid-c9df0201267d4ea5af38d983cd4c8200,,0
uuid-a4b07d0bdbb841b5a48d3e18ff38345f,,0
uuid-04c263e8ffbc48b0a151c8b6afaa43ed,,0
uuid-c855ae869df24ec8b61cf618b6bf6859,,0
uuid-8da3818445eb41f0bebbecc41cd5d080,,0
uuid-3487e2a265b34d819ade813d90aa713e,,0
uuid-4336031eb16347aab8bdecf5cb5742e3,,0
uuid-309ba5760e6948f5af411be8b6b16b0c,,0
uuid-808a793d37124ea3ad163af7ebd0455c,,0
uuid-3b0dea7740624e9583b691c71240f6a0,,0
uuid-2d8268b6b0e34331b360746f32496bcd,,0
uuid-19bdc45acd2946b0921ecb0635c3af6b,,0
uuid-1c4a278bee034eee92e1b4e34bff2386,,0
uuid-57909bd799b14e8b9af1cb58af3b7a30,,0
uuid-21b6c8c2297043d79e5a20ba18c5e5c0,,0
uuid-a7b6196d1493462e88aec2f0d2cbdbf7,,0
uuid-bb30e79f7a384a31b21435c87cb99c3e,,0
uuid-349b101895304c559f50f97c83bcc2e3,,0
uuid-b28a298868964bd9ba0783d23af61407,,0
uuid-4cd5dcf60c84426284fc01b6ffa6b6f3,,0
uuid-b67e27b25fc04d53b8790b7b4692fb7c,,0
uuid-233dac3dc94e440eb4569adddd99d301,,0
uuid-64437bf91c74414bb28b7d64b6c07f3c,,0
uuid-fd99d541a5cc422b882c568845d3a20d,,0
uuid-fd5aebcc53d74ce89c15c1631c502aaa,,0
uuid-56d6f8a8b1164073b25b033ff12d7d12,,0
uuid-5ebb175c89ed4e8dacdd42be6ea19f08,,0
uuid-e840998526bc4c58a70d1257ddae66ba,,0
uuid-5b524d462afa4eda9592295043fe94fb,,0
uuid-e4e573565da3462c85fa9aa8c89a1f98,,0
uuid-31980303a87a4035a39cb9abfd933c58,,0
uuid-16355fc9fe56426285396413444de254,,0
uuid-0ca3cb527a4a416795e36914284920d2,,0
uuid-0fdb2bddfd9a40a49cced79d5a836cf0,,0
uuid-88721f68b3fe45fda1a6eebf51c37fa2,,0
uuid-1d3bcaf605e14b37a1a681a4ace1e9c4,,0
uuid-afbd5d54b7b745b1b783a55379e15ce1,,0
uuid-d6491ffc471b426c95a46d8250894d24,,0
uuid-e3f38a0a17704ba38f4b306e25cae916,,0
uuid-9d046b1c1c564e0e8927e007c996c249,,0
uuid-67a33f3067f844ed843b352ecae2d478,,0
uuid-d8e091f5bc93400d866ee4e7ef92aa62,,0
uuid-bb143ae974334c4d907919a843471ac3,,0
uuid-3578b8cab5b049448c0a7195e7198bc5,,0
uuid-32f0bbf0cf3a450aa0e1804e0efaa797,,0
uuid-82da25bfdb274db09b01f156fc12c992,,0
uuid-564dee623e7b41cf8a120271af3aeecd,,0
uuid-41e1518f90784254811d627b99dec3c8,,0
uuid-2a5e2d78295243b39b7bb9535d83708d,,0
uuid-be5c5ba699c54a6aab94f70b07ca0208,,0
uuid-e1c50b4f1c0644969c60166ea5680517,,0
uuid-9375879af2784a4593322456a8d3dc61,,0
uuid-91832c20a3984cf68a36c8d8074a0555,,0
uuid-d436cbe22c704529b8b9f4b42bc384b5,,0
uuid-44ea24c70c6b4063b1ba6c5691484d08,,0
uuid-ecfa34cf2638445da8389c0ba401952a,,0
uuid-e21cf1523d73463dac5617a8c8503c89,,0
uuid-ab56d81f514c436fb874efbe1115f239,,0
uuid-fcde7f6925dc4638868df1c9030e6f91,,0
uuid-8b89ab71dac74bad80cbf3d97ffed80b,,0
uuid-f0bc59c4211e432b93e6b56392c077e4,,0
uuid-e9089b3fd55d4be4ae753b4cdc720420,,0
uuid-ac3884721b5348a6823f84fcad9bca1b,,0
uuid-a4b489d7516c47db88da4fb6d8ee3a87,,0
uuid-f8fb8798edc64009b87b0ed17e017e58,,0
uuid-d3917b3f5b01457c8a93876b219a8d61,,0
uuid-c4188d68cc1240fabcadd0f52e62515b,,0
uuid-100b55f4a92246bf9f83c6adc9d79942,,0
uuid-ea6a6e6776aa4b85ab411faef170dd37,,0
uuid-bb117262cd494163b36718ede491e7e6,,0
uuid-3ff0d6579bee4bbbacb0bcacb9634674,,0
uuid-1f7181cf61204bd6962333ec326dc649,,0
uuid-b0d0adb022734aa2b1b956e1ccd8f9dc,,0
uuid-8a0411d1167d402aac51e397ff39fcf6,,0
uuid-4ab29e50c0b7409bbe4d45eb11c7ee13,,0
uuid-1cfb06af6d4848fca86ea58c1bc7d3a5,,0
uuid-7c3632f41f8c4e10ae5b1bce50e6bac5,,0
uuid-2387a91e2fe64e709f99bdd7347d35ac,,0
uuid-338f68af93ec48d7958473024e28e523,,0
uuid-c20255dbbbc14ab18f53594124db57d6,,0
uuid-8044279e22654aeb97b22242812c475f,,0
uuid-a3323668271a4ee3b449a8399049316b,,0
uuid-82b12ba606034c10b7b8fb8ff503e778,,0
uuid-aa8009e8b0704e7ab2708ffc14ab11df,,0
uuid-26dd66382809471194555cafbc6762a6,,0
uuid-89691766689f43c88930ca473c94641d,,0
uuid-3e087b06b27049e189a9d25f59bbcb87,,0
uuid-eab255b912204ee99a1ba7eb3c81dd63,,0
uuid-7e5834de8e4a4e75b2df0fc214f8b163,,0
uuid-f9ed32cfab054636a5f2355a74a76498,,0
uuid-f62bb836d2774458a7316a03829d8410,,0
uuid-d436a5840c4c4cb8a8d8cfda73a318eb,,0
uuid-ecf911bbd385408dba15fb157a12f511,,0
uuid-ef2c23ca3896449f9e9af812e8527b37,,0
uuid-5dd927f963dc49f7b83d97cbf5a3ca6e,,0
uuid-561d210188dd4a318dee0f63164c9b6b,,0
uuid-14151902039244f7ab768d94f4192cea,,0
uuid-fb483f98c7cf44b29325f5da86678fb8,,0
uuid-39630347e3b34ba29b60ffb57a16db7a,,0
uuid-894a666467de4dc88dbbcec194517fe9,,0
uuid-5f402bb14b1e4b23a1a515084f80217d,,0
uuid-7bc304ce79134454981075ccb872de32,,0
uuid-7b1d4f1414374c83a3102c3f3889dce1,,0
uuid-c9a8c591b29845d1a7f57e5782fd30ea,,0
uuid-ca04bd7630504a4089e13e3def19c977,,0
uuid-5ce667fef0c84491b6751c8ef12a6d7f,,0
uuid-1cb9e089e5fa4683b785a5c5515b1f6c,,0
uuid-519920cefd3d4c27801800e171cdc28c,,0
uuid-478b68f7073f499f975a62eab7c93331,,0
uuid-009956d761a94c928634d279f7513842,,0
uuid-51379fcc0dae4bd1a6cccddb3295dcc3,,0
uuid-37a5606f053945fda65b694e3f615333,,0
uuid-4fd70c6b1e3f449893f5d96ee829830d,,0
uuid-ef6d14edfb0e4d4db131994d2feef21e,,0
uuid-e960524311a644dc8ccf3de1487c8d78,,0
uuid-3ecc0c3b574c44aeaf0dbd5b329da415,,0
uuid-7687168c0f0d472b906ea1ed87cbba58,,0
uuid-c82cafabb4354dd4bea11427e69656ff,,0
uuid-9ba8b2e6eaf74d89909f20bcd4d95ef4,,0
uuid-05f377a04f67488cbf8a2761d421d2d0,,0
uuid-a50ff534902d44e285e44df2ed1ffb5a,,0
uuid-8c421272a6c44c1d8e904e134b03fc4c,,0
uuid-a0b2bfd35b8e4f769bf7a5f1b2dba30a,,0
uuid-9cd69d2291894d039d17a48d71d4c163,,0
uuid-eeb85314d78b48c2bfd9f9f222a6c6fb,,0
uuid-7cd2f99d8d11486ca81f779c40b6041c,,0
uuid-aeac9fe5fc454c84b65358fdb57904c2,,0
uuid-142ef1b698e842a2bfe845bda42f272a,,0
uuid-82ab01068cf0467b8f8f53f2dae77cf0,,0
uuid-769236fd539a438cbb30b95ecfd9cd6d,,0
uuid-ef424b1c7f6547958c958502433ed30d,,0
uuid-5b5756b3858a4a09bbdb74d03032ba3b,,0
uuid-7eaaddc41ff0410c9e3873cbd226ee6e,,0
uuid-629d453f35ee45b0a6f45625ec3df234,,0
uuid-00b80ad03d4f4fe7877d146d016e125d,,0
uuid-3c6cf1d40d18452ca27dec519c8224c9,,0
uuid-6a8945d42f55407da3323155bd95600e,,0
uuid-78ca4d09ed704419ac81d4912d7b0161,,0
uuid-6c7cece902ed4669bc457a8ae80a2931,,0
uuid-604b45a46abd4aeeaab8ddabdb6286e3,,0
uuid-a84864c38ff14d97b2d3c27a2b3dbda8,,0
uuid-f8973311ff75425fac08b06e5c9e5118,,0
uuid-2d61d01b2d614c32becf5b48c074513e,,0
uuid-2ce9a61dcfc14527b6be811b8afbdbac,,0
uuid-114310fa540e4b19ba580b5dcf11b3ac,,0
uuid-fa34108ede4a4c878b84320bc4d698f5,,0
uuid-7f79c4ccd2de4d709b2d47f881fbbbfe,,0
uuid-baf77e03d21640f2bff9a962d7a16f22,,0
uuid-495b84e51cde4025852ad9597d976076,,0
uuid-cb70f6703a5149459327d910313ca3d4,,0
uuid-8b70c4bb3fb042f48c20cd869951eb4a,,0
uuid-d7c949b081a74b9a8ec16a665b73c4be,,0
uuid-f6b8de46e68641b7aa3b4c1b982e0a9c,,0
uuid-e8f7202e49414a54bc1bf141e2125c27,,0
uuid-b2b50670fc1c4c10a532c75c37fbd5a9,,0
uuid-db6d2c9b48044588b81a165e197aef9d,,0
uuid-de472559ba674d6c806593c3b4296f31,,0
uuid-7eb914ce1fda43f492dfb1942da1ae84,,0
uuid-fc2f737c4a5e421499a9c12bdd2de481,,0
uuid-065b9e0b9a7b4e29874985640f2ce2b1,,0
uuid-7cd18ffcab3843ad99d94c996900c73a,,0
uuid-a4c31d938a6548be92627f38f2cc2241,,0
uuid-e53c650ae0284adda8e00147435461f8,,0
uuid-7e00958822f342658dfa4e8b51475e0e,,0
uuid-0df62354680f4221ac3cfb446e1d8c49,,0
uuid-fa48aff2434f4ff893c8a6779d5f33c4,,0
uuid-a6a11f58f71b402f96f834e973665628,,0
uuid-72fc8defc7184dec84b7d9a0c3231b1f,,0
uuid-a05b8708178e446f8731c2a6f142ec1b,,0
uuid-618a44b4ec2d4a8fb573cfec4cf49d13,,0
uuid-8365ccccceee49f5ba07a0af4dcb6c63,,0
uuid-1535b4e6855d4e66b2b72be28c02b62c,,0
uuid-ab63e121b1e64087bbf903e4735307d4,,0
uuid-6e182d7b7ddd43c9b0e216692c29293e,,0
uuid-29d4abb3a59944aeabd421e744eb680a,,0
uuid-b9918ea5287847ca870798b5d4ea2375,,0
uuid-63dae064326c46aba77b4d0151dd5b10,,0
uuid-0005ece265474a1dbb4d3c405e97db35,,0
uuid-aa4486837eee4ca5b3757800b2ddd164,,0
uuid-d114c85d622742e9820864a2a8b3d726,,0
uuid-43ab0cb9783e4c18bab5e65ecdd6fa4c,,0
uuid-da0050764d9c4312a346874a84220702,,0
uuid-41a39ff4e1ae4d65b1baff87d5bef6f9,,0
uuid-17351c4c81d1437e997b96e1a4c62890,,0
uuid-4c60c5f02c2e4d00b8ef10b6a1f9c52b,,0
uuid-da461296894e405f938cde820c9f66e6,,0
uuid-584f0533619b47fcabe5ea9aeba00db4,,0
uuid-694aa1a49a4c48f2b7acbec6b1086383,,0
uuid-83f66f80afa24567930317627aa9a10f,,0
uuid-67dfb6a0deda4f7188966000141a7fbb,,0
uuid-21345733ee7944918f4b0ce4076a8c7c,,0
uuid-3ce8f2b6658147a5859e976e988c24b7,,0
uuid-cc1ea45d4c574f8a97f20cadfd3ccb58,,0
uuid-db74e83b3b4547918c8f74b846ee3d47,,0
uuid-915b181df79342a99e019755032d4bfd,,0
uuid-3d80480b454f49b3a83516dd760d526c,,0
uuid-82bdfbfae32e4ebe8631bebc875bf063,,0
uuid-65a91fb30e924ddd849eb813fa46f7c6,,0
uuid-9203c3b6a76a496b8027f9e25772f41d,,0
uuid-9b805d1fb3a24d2db7797e4d2fce3af3,,0
uuid-52ea6db5df8548ddbcd883d902bd9dac,,0
uuid-cf469b79c87245c5908fbaa7f6d84763,,0
uuid-19d3fc27a0e34ce08a81db112e1a33ef,,0
uuid-41ec3d76a6444869999392c975b3db17,,0
uuid-33a46e5d7f0d42258a4c493259d9dca9,,0
uuid-150a5f06764345cdbd645b3254e9ae76,,0
uuid-60f6e41974b345de8f6350647b4f6141,,0
uuid-b5d8d43c9a7f4a5cbd791f7566ee20d5,,0
uuid-a02569c3f1f04f5ab07f2f14f5cf4386,,0
uuid-5d555d42fabe4d6086933972218a5a3f,,0
uuid-890c0e7e4482484bbf5270d8dc7e2225,,0
uuid-be9a6d88d2f6434b89c6040dbd12ed54,,0
uuid-60b1f0a4e5874cb286501b082bc75ad3,,0
uuid-03686f02985f40e0a0fb83190fc6a1f1,,0
uuid-f83f19b864474949adcd54fa5148251b,,0
uuid-55dd42d82586431c89c7e7de9a2d5d54,,0
uuid-bc9124aa8224407e99b0742a5cd9d90c,,0
uuid-c095cde760c34906b2a02ad88a92187a,,0
uuid-3eaeaedde14449e99a77d85a127bb4c1,,0
uuid-dde05d823edc4582a3ec9d1f554211ae,,0
uuid-f0a7e23b05ae4c03887856dda1564ed5,,0
uuid-85a51313342044f8875eea3620415dfe,,0
uuid-5329f48e3efc41adb60c3b617e966222,,0
uuid-2b0a1c5496b8484e879666a93be68bda,,0
uuid-b60185e2d5e1465099a21502ca231586,,0
uuid-121c9a4522c245e28b7470a60962a6af,,0
uuid-b461379935284dfbac198d5f19894cd3,,0
uuid-968f31cd03474c9ab4c7e7ef91dd4420,,0
uuid-5225ee0cf6c74476b6e00a780d1f6e44,,0
uuid-5875104abfeb4675bc67b71193b8caec,,0
uuid-3d03240219694d7bb785c374132490ac,,0
uuid-8c86e6110fb64d6981fdd6d31db1ae46,,0
uuid-3a0d4f5ae78049eab18e16b09c1202a2,,0
uuid-2cdd20e41b174713bdf3bbcc2e43c97a,,0
uuid-6b1bf68a91e1415ba7616f5869797a7d,,0
uuid-a0dd4753776745309a6996dd9f0ba10f,,0
uuid-27fb073bbe3a4132b659d204c95a1fab,,0
uuid-d817a5cb4da94f768d5ec428266c6e14,,0
uuid-257034734cd04037b3323b8d678a1c8a,,0
uuid-bc025448824f4301ba786880901b94a1,,0
uuid-ee772b123b31454bb9f6af94cde5a92f,,0
uuid-464043816f35432d8efb81d86b08d177,,0
uuid-c1d24c1856de42ca87d7b85360e35106,,0
uuid-d19d52db38d94412833482caad25e636,,0
uuid-fe6e2c17c3544d0cb2c94f3e62a8cf02,,0
uuid-ad778e401a8548b8ba0d658c090d83bf,,0
uuid-2d9f1eb5b49448c489bbde36f124e4da,,0
uuid-324a8b2f3a0949b4b3b527942c8a3ec2,,0
uuid-572465ef999d4a47bfedc97cd4b4df2e,,0
uuid-b965b81677c64c888444befb38fecc6e,,0
uuid-ff2d4a6102c8496d9b75768447a249cb,,0
uuid-e52eb95c099146929aca416f5d40aa74,,0
uuid-8a62d3be28424af681e65e6e8c26e5d6,,0
uuid-6617c007d77f4b80abba8de79e060806,,0
uuid-e7427d8690044a9f8cfe1e0c021fc3ab,,0
uuid-e01aee326df547349872e67bcffe2599,,0
uuid-10f1809c182e4291bb67206505f807df,,0
uuid-08fc02d18a3c4bcdb8fa21bbb6ddbbf4,,0
uuid-fc56d8696d7c4d908ba056a260507880,,0
uuid-97e2d4c7b31a45e3853515e62e12c457,,0
uuid-7a094b2b755d4ae8a40970a848a9c663,,0
uuid-c050db523c334b3b871ab510f0906e43,,0
uuid-99e1331c1a364ee7a6086f7b6290435b,,0
uuid-7830ddbc46444750a2124551ad960107,,0
uuid-135162691c1249aa986739140260885b,,0
uuid-d8fbc1a84226480ca983378bed05b22f,,0
uuid-af1cafb4f99a42819ad74d183a6aa3c3,,0
uuid-66b4329cbfdc46d395dd71eddf675c40,,0
uuid-07e8b3fa049449f1814dc3fbb143c510,,0
uuid-ecba89504e72437b8ebed123ab97ce7b,,0
uuid-316649ab939f48a9bd8af69e165d2f71,,0
uuid-de82a740fd324b87921255485ff308e8,,0
uuid-e52b8858fa984d7086600ba11ef42d0a,,0
uuid-f8f7828b025743d8b27e8aedc622bcdb,,0
uuid-362bb300f24f4f5fb7d86c4f6cfe2cff,,0
uuid-8d133852518c43f0b15024e7042eeffa,,0
uuid-aea41f3d2bad4beea82561570ab5abf5,,0
uuid-f97f56a226d3421593034e36f88f1582,,0
uuid-38501c75b0c74b51b8f2cd7644f06f66,,0
uuid-2347923d4a574bb18e1606d0b4aae689,,0
uuid-9fd13e6282694cb8babeb1a1de69d733,,0
uuid-bb27e13cbbce453b8ce1397812106d72,,0
uuid-a8cf4d4a15754effbd4b680aa1c97b86,,0
uuid-5217acbd3ec4438796e20f335bd99e85,,0
uuid-3b64cf62adcf40d6be8eb1001e4a4e94,,0
uuid-ab7d25c84d0d4fbca85ac09ab8c56df2,,0
uuid-427926c7b2c2419a937f086bb48a0b01,,0
uuid-a720531199b740d583c5e6b07dc00e60,,0
uuid-5d0f7f4d6e764e87a3e4e6ac99dcedfa,,0
uuid-004f247b2c28417d8590d7c6abcba035,,0
uuid-fc3b524a00624f24b223e885d408732e,,0
uuid-27bdd7e854f94f61a7a785ead2453f57,,0
uuid-87b1936ba59542c8a6ffb535a18da6ac,,0
uuid-62315abe92ea4549a755dc106e883ee1,,0
uuid-2919d71ae03c4dd8aef2337c817d0e13,,0
uuid-32d2ee1d0b7745ccb0fabe4024a36f35,,0
uuid-40cb4f22a6bf485c8364e3c9bebbb938,,0
uuid-109f9a1835c143f4aded69d6c3dd89ff,,0
uuid-0e46fa90265b49d6b60fee4d618821c8,,0
uuid-f8c38268163d48b99b5ec345868c77d1,,0
uuid-330beed324a24a43985fa0e86cb2dc5e,,0
uuid-a24e10907fff445688191c48a55627e8,,0
uuid-50f6347d4f2b4f8d897362c9cf082237,,0
uuid-37db84eef2f44b1abddb0a230f5c42ba,,0
uuid-5e3fbee05b554276a43b175cc9f47d15,,0
uuid-10522425842c48cfba4b8d5c88055be3,,0
uuid-bb8be711a8c043028db886f9838c7389,,0
uuid-61c2bf6f69cb424ab5b1c29e11f15ba3,,0
uuid-bbe0a4f066614cd29b89c11484745aa1,,0
uuid-6295f03dafe44b4fb6a9eca753fc272e,,0
uuid-79f10d025e4a42ef9677296aa502bc89,,0
uuid-f313a56b1cd54cec987855d92a4077db,,0
uuid-d9d49e8954be4f7cace6baeb21fbfd94,,0
uuid-c2a4eb30c00d4aac8e69022adedd41f3,,0
uuid-91c4bd53eba54cd0ba3b6bdeb163ba1b,,0
uuid-9e7d85e829cc45dab62fe319f4d1554a,,0
uuid-27eef8c9cfe3473cbbff1217107ed559,,0
uuid-2064283b4eb64f8c8dc2c9d1d4c5bf96,,0
uuid-6d29cf54d9eb467697b2c0490b9a20ab,,0
uuid-7e85cea7f6eb4e1d84bb24b5e5553e69,,0
uuid-b7f9eab3bbf64bcf8ab406e1499323a1,,0
uuid-1c2dc9dcb9f6429492344e6afc3b4a8d,,0
uuid-25028643448a41858b048d0f6366808e,,0
uuid-3254f83757684a48913807895743b249,,0
uuid-124ec8d643614e7dad180395a01bcced,,0
uuid-afb269025c184a34a5c75a8cf142c72f,,0
uuid-bff3149ec7b24ab8b8adb49e6ab6800d,,0
uuid-d40c43c56f414627addabf8af6c095ed,,0
uuid-10a0cd6fdf2c4a6fa365172152df3f65,,0
uuid-7fc3440fb61d47828748afdbd3915828,,0
uuid-665d3550a4cf468f90496fe1a2c5515b,,0
uuid-b51e8a4026084ee4b1d6bb4b257b41d2,,0
uuid-b16d36171936412196b222c65ce2d734,,0
uuid-44f93921723e4753bc1655a578236019,,0
uuid-0fba2c3212a0424db18c243d6f0e6080,,0
uuid-17960b415cab4827803a34aafe0b0f07,,0
uuid-2287359cb1134e04ae950bd14ccb6639,,0
uuid-d87e646594574a2096ba55abc098b36f,,0
uuid-979f278e8ac5485eb4b2fd6d074f992f,,0
uuid-13061a25b0b54b0eba9845eb0510aad3,,0
uuid-a5141d43b27341d3a6d9ae40da36cd61,,0
uuid-ea1c7455e4804c939b8d2b110618b4fd,,0
uuid-19a81426240449f5a0c4e5a38e2abcb5,,0
uuid-03f4983ac2ee4f69925661fa21281e75,,0
uuid-d00a4662f6a042a7857276fda7d96e19,,0
uuid-a90d8b881b4d4f2da4ae4b9021e51bf3,,0
uuid-f1680cb033f14f309d481a9ceda4ea74,,0
uuid-2dff76de6ed84aa7afa31a18793f605b,,0
uuid-6546c34af7d842c6bdf5490a62b4091b,,0
uuid-dbb0781e4fe84f1097566ff30efec979,,0
uuid-df8fd4e881c84115b4bb15fb10b40df1,,0
uuid-7c1fcddde5b04e98ae44085eb3cd4434,,0
uuid-23fae953a65f4d14881870246dcb520e,,0
uuid-648d94a7df8647fd943d0a83be8acb5d,,0
uuid-04c497ea86db43bf8d28db5bfa7d2473,,0
uuid-5887d85fb79348f4a29036cacb8a334a,,0
uuid-9afcc112b02b483886b32ffb975e0a93,,0
uuid-9d60b0d58d4f4179b84c158723b9e0a0,,0
uuid-296e55f2bc204da9a4bc2f1da9287d21,,0
uuid-b5aff642d5fd4cad8558d65b34ab8548,,0
uuid-127482fc65844db9baa46c53bec23bab,,0
uuid-c5b0ac10b7cf46c3a13448b52f2b7848,,0
uuid-dd5744a4168d4c50ac22902273ebecef,,0
uuid-2d623e8724a146d68a011e061298dc13,,0
uuid-d81bfa3499c34374a6520cc05889a0b2,,0
uuid-88fc1882c58546b8a66f0afae4539261,,0
uuid-0bc2293f2f6645a2a2d8c386e7c9a68f,,0
uuid-4e9479db0ffa47b3a9a7fe6fe7add4eb,,0
uuid-ec62726a01e14770b724238327c0aa57,,0
uuid-4e436555de5a4d5db8e5d1a6f5d853f6,,0
uuid-fb54b2a20ec44ae0affb8a43a4431baa,,0
uuid-246e63486b334524a034170ecadd91be,,0
uuid-189ac193aa034abbacb6ffad52ea8dc2,,0
